,id,name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
6229,4YERI11oGFmGJCYfNVUQlb,old stuff,0.2361666157894737,0.609957894736842,230418.23157894737,0.6763052631578949,0.0198953236315789,4.963157894736842,0.200858947368421,-8.431247368421046,0.7842105263157895,0.0513473684210526,123.22632631578952,3.978947368421053,0.6823684210526317
6230,1IykUzoLKVkjUGIXKBGBUz,maroon 5 old stuff,0.1282817816091954,0.6627011494252869,219290.88505747129,0.7199540229885057,0.0006818624137931,5.080459770114943,0.1574229885057471,-5.249896551724138,0.5862068965517241,0.0538333333333333,117.90668965517236,3.977011494252874,0.5592310344827585
6231,0c2KmFNr05xBlzh7D5RIKf,old stuff,0.2803099248554912,0.5927225433526011,237166.06936416184,0.6788786127167631,0.0226711440462427,4.861271676300578,0.1798895953757226,-8.65792485549133,0.7745664739884393,0.0593543352601155,122.4690635838151,3.942196531791907,0.6803300578034684
6232,6rwwTTvi7D0S2SmW2lkybq,gacha 2016-2019 songs,0.2087249900966183,0.6428115942028985,201203.26570048308,0.6666304347826087,0.0055524830676328,5.314009661835748,0.1887323671497583,-6.045222222222226,0.4782608695652174,0.0964736714975846,122.69227053140104,3.9589371980676327,0.5260553140096617
6233,0LBwnrjpT1P22w42QhkZzk,exitos verano 1998- 2016,0.1425350076335876,0.7297900763358778,225084.48091603053,0.8621908396946563,0.0249060960305343,5.087786259541985,0.2036858778625952,-6.100725190839694,0.5992366412213741,0.0866717557251908,122.52927480916031,3.992366412213741,0.8142480916030533
6234,55sNR3ALZeSyLNrMtade2K,canciones 2018-2017-2016,0.3073499166666666,0.7414916666666665,276280.9166666667,0.6615249999999998,0.0002486126666666,5.366666666666666,0.2132933333333334,-5.616300000000001,0.4416666666666666,0.1601233333333333,129.18259999999998,3.983333333333333,0.4851641666666667
6235,4ZE1HkxLyOrSkZictaS8hB,2016 - 2019 | radyo fenomen,0.0976085882352941,0.6922436974789914,210508.487394958,0.7543865546218484,0.0133898182352941,5.478991596638656,0.1795848739495798,-4.937462184873947,0.3697478991596639,0.0981050420168066,117.19084033613456,3.974789915966386,0.5725722689075627
6236,37i9dQZF1E4t3XGxrTxUnP,onerepublic radio,0.1166201999999999,0.6318600000000001,217825.68,0.73816,0.0031497078,5.6,0.1584799999999999,-5.465600000000002,0.6,0.06092,117.73741999999994,3.98,0.554838
6237,4Vh495iQbITQfAGaxDwBoz,one direction songs to scream in the car,0.03305106,0.5934222222222223,198389.5555555556,0.8377555555555555,4.133333333333334e-07,4.444444444444445,0.1844977777777778,-4.177577777777778,0.8222222222222222,0.0560533333333333,134.21328888888888,4.0,0.5998222222222223
6238,37i9dQZF1DXbFRZSqP41al,one more rep,0.0106366396,0.4675400000000001,218443.18,0.90154,0.0059343157999999,5.66,0.242304,-4.5018400000000005,0.62,0.080154,124.5473,3.94,0.4300339999999999
6239,4IQUdsVry6H16OT9e19Ldz,one piece openings (1-25),0.0449472083333333,0.5305833333333333,234888.4583333333,0.901625,0.0038298516666666,4.583333333333333,0.3122541666666666,-4.004041666666667,0.9583333333333334,0.0724958333333333,148.21325000000004,4.0,0.5712083333333333
6240,37i9dQZF1DX5I05jXm1F2M,karaoke hits,0.1614793499999999,0.6103800000000001,233887.66,0.7128,0.0044137630999999,5.2,0.202874,-7.03454,0.77,0.0600929999999999,120.40670999999996,3.98,0.6237920000000001
6241,37i9dQZF1EIdf4FT0py4jy,karaoke mix,0.289905,0.5786000000000001,236454.48,0.6455200000000001,0.0025939526,5.54,0.2127699999999999,-6.836380000000002,0.8,0.043832,122.8186,3.78,0.523644
6242,5jTkE0z8RM5ijInIHTOixF,best karaoke songs ever,0.2434756299212599,0.6350708661417327,238358.4251968504,0.6706141732283464,0.0027429137007874,4.889763779527559,0.1982960629921259,-7.035488188976376,0.7244094488188977,0.070555905511811,118.28396062992132,3.94488188976378,0.6018291338582681
6243,37i9dQZF1DWYOkVTse9lln,karaoke en espanol,0.2839017133333335,0.6580733333333335,236851.88,0.6998733333333333,0.0075271843999999,4.833333333333333,0.198864,-5.952686666666668,0.6866666666666666,0.0550466666666666,119.3708866666667,3.9133333333333336,0.6321399999999999
6244,0QmASbZFGfieDyqmIKmeTa,yasil musica mio,0.0893995926536312,0.6760446927374303,156527.06703910616,0.534195530726257,0.7951437058100563,5.472067039106145,0.1278513966480447,-15.62920949720672,0.5223463687150838,0.0789639664804469,132.51961731843568,3.988826815642458,0.5510885474860335
6245,1FKJqr9SvJRdl3HhUpAwq9,yasiin bey (/jsin be),0.2104332651515151,0.6570151515151516,256253.0303030303,0.7048181818181818,0.0115222889393939,5.9393939393939394,0.2668204545454546,-6.772863636363637,0.5681818181818182,0.2837242424242424,105.20308333333332,3.946969696969697,0.5906787878787878
6246,18bYnBCErXSqfCuVwhVDiu,yasin (alla latar),0.2874680180180179,0.7803603603603608,163582.99099099098,0.5814504504504506,0.012812927027027,5.27927927927928,0.1526702702702702,-8.106090090090088,0.4414414414414414,0.2683522522522522,115.10490090090084,3.990990990990991,0.5081891891891891
6247,2Pp2SGx1zNeODjAxIEsE9B,yass bish yass,0.1382271508474577,0.7273474576271182,245661.52754237287,0.6233305084745766,0.0137156027966101,5.366525423728813,0.2098690677966101,-7.307697033898296,0.5783898305084746,0.1825425847457627,118.2243326271186,3.989406779661017,0.4982283898305089
6248,3LXLdMOBg9tI45zdCoeR6m,soccer songs,0.2628995991935483,0.6802338709677417,194425.20967741936,0.6952016129032258,0.0718642983064516,5.604838709677419,0.1887508064516129,-6.1152741935483865,0.5241935483870968,0.1257008064516129,119.096685483871,3.951612903225808,0.5473137096774192
6249,37i9dQZF1DZ06evO2EzOxj,this is soccer mommy,0.4182400476190476,0.5476190476190477,235670.3095238096,0.5497857142857142,0.0792878266666666,6.5,0.1872928571428571,-8.185999999999998,0.8333333333333334,0.03275,114.13680952380956,4.0,0.4264452380952382
6250,37i9dQZF1EIhfQ8eS3ICAg,soccer mix,0.14699842,0.6829,181423.38,0.72652,0.0432373842,4.6,0.217454,-5.475560000000001,0.58,0.153326,130.11906000000002,3.9,0.56471
6251,37i9dQZF1DZ06evO0544Aa,this is super simple espanol,0.4916793103448276,0.811896551724138,121385.20689655172,0.373851724137931,0.0170390617241379,3.931034482758621,0.1466413793103448,-8.93606896551724,0.8620689655172413,0.0781931034482758,127.37917241379309,3.724137931034482,0.706655172413793
6252,37i9dQZF1EIeNoBMmwUjGA,angst mix,0.042975132,0.46274,205667.48,0.8641999999999999,0.0032894889999999,4.3,0.20486,-4.19282,0.9,0.0652179999999999,142.64316,3.96,0.5555999999999999
6253,24vORFqVMJn3fvuZ42vYbf,angsty mid 2000s teenager,0.0494778183916083,0.5092447552447554,216246.8951048951,0.8364405594405595,0.0065004841958041,5.3776223776223775,0.190897902097902,-4.798167832167834,0.8391608391608392,0.0610888111888111,129.46088111888105,3.979020979020979,0.522427972027972
6254,37i9dQZF1EIhL02YrLZHv5,angst rock mix,0.019054572,0.47032,215690.64,0.8766399999999999,0.0015516241999999,4.76,0.2381799999999999,-4.35072,0.62,0.060358,132.12496,4.0,0.5221619999999999
6255,37i9dQZF1EIhtvS7ScBie4,angst sad mix,0.50176042,0.47702,219907.56,0.4452080000000001,0.0362430519999999,4.08,0.1729,-8.467019999999998,0.86,0.0395559999999999,122.17483999999996,3.8,0.302972
6256,37i9dQZF1DWTKdpN2FAbcN,crushing,0.2710402666666667,0.6299733333333335,203424.0133333333,0.6555200000000002,0.0468107766666666,5.213333333333333,0.1550386666666666,-6.486226666666666,0.7866666666666666,0.0645466666666666,118.00009333333335,3.9066666666666654,0.5566253333333332
6257,0VgTRhSV5nRFTeDjILOECf,cruising,0.1552373016666667,0.7480833333333338,182142.00416666668,0.6018541666666668,0.0339917562499999,5.770833333333333,0.1739504166666666,-7.360283333333333,0.45,0.1863004166666666,125.0492958333334,3.975,0.4104983333333333
6258,37i9dQZF1DX7VfcxcuiL8Z,rock out.,0.0245043855555555,0.5051333333333334,205555.63333333333,0.8365888888888894,0.0582693867777777,5.155555555555556,0.2294444444444444,-5.1095444444444444,0.6333333333333333,0.0630811111111111,134.85028888888883,4.0,0.4825922222222222
6259,71czkqtAlrZkSbKswUumBD,hop outta bed rock out again!,0.0829,0.764,139368.0,0.5975,0.0411,3.0,0.2319999999999999,-10.2015,0.0,0.10355,124.2055,4.0,0.5095
6260,1Zuz8mpW0AWgJPmq2emwEa,rock out at the gym,0.0353766565333333,0.4632800000000001,223816.57333333333,0.9101866666666668,0.0896970678666666,5.826666666666667,0.2322133333333333,-4.810440000000001,0.72,0.1011933333333333,134.43116,3.986666666666667,0.4976266666666667
6261,5YbgKKTheXFmV7kWl5H2Pz,rock out with your out,0.0134520136363636,0.501287878787879,212232.66666666663,0.8591515151515154,0.004971809090909,5.257575757575758,0.196159090909091,-4.36489393939394,0.4242424242424242,0.0780530303030303,134.95806060606063,3.984848484848485,0.4724090909090908
6262,37i9dQZF1DZ06evO3GGXxD,this is happy singh,0.157247,0.7431200000000001,193643.2,0.6543199999999999,0.0169150574,5.92,0.200294,-6.779180000000002,0.3,0.108034,120.44108,4.0,0.5466600000000001
6263,7vBShQfXqgKHshNTD9JnWQ,happy songs,0.0899465991803279,0.7059672131147541,213486.5655737705,0.768016393442623,0.0144496576229508,5.131147540983607,0.1650959016393442,-5.157475409836067,0.6967213114754098,0.0742598360655738,122.65150819672128,4.008196721311475,0.6989590163934424
6264,5Bx4KzMLd9VPdgguTJz5v6,chill songs 2023,0.4984365466666668,0.6658466666666666,126618.48,0.3537426666666666,0.6272646540666665,5.28,0.1403293333333332,-13.53275333333333,0.5666666666666667,0.0818826666666666,108.74919999999992,3.966666666666667,0.3218400000000002
6265,5C19FOTKOTlEZn5ah5Vsb6,get lit or stay shit boi (kbooey),0.0310535079816513,0.489479633027523,214487.3247706422,0.8780366972477066,0.0655228148073394,5.381651376146789,0.2246000000000001,-5.186790825688075,0.5614678899082569,0.1354794495412842,132.53149357798176,3.944954128440367,0.2794693577981649
6266,37i9dQZF1DX9bjcnDfxZKm,get fit now,0.0786772249999999,0.676825,180541.825,0.8001624999999999,0.0152491485,5.55,0.20432375,-4.875750000000001,0.4875,0.0706,124.41753749999997,3.9875,0.4796
6267,5pOCzSRPFncXLeXICTuZ4D,"best of 2016,2017,2018,2019,2020,2021",0.2067984827586207,0.6730837438423642,202346.4285714285,0.6394926108374387,0.0017937335960591,5.241379310344827,0.1596394088669952,-5.964635467980297,0.6108374384236454,0.1005802955665024,117.43991625615762,3.995073891625616,0.4961172413793105
6268,0KsWCtEl6PN9QDrGmY9pzg,country favs,0.1309604224913495,0.5975951557093423,194778.89965397923,0.7829031141868515,0.0012202162629757,5.221453287197232,0.2019055363321798,-5.081792387543255,0.8788927335640139,0.0509823529411764,125.83503460207622,3.9757785467128026,0.6382906574394464
6269,0RCmbkQddZYjaNprfKUSqJ,country favs,0.2774095380281688,0.5651468812877267,205631.79476861167,0.6319094567404424,0.0040436106639839,5.124748490945674,0.1726505030181087,-6.476975855130787,0.8752515090543259,0.0401462776659959,126.10782092555324,3.921529175050302,0.5061607645875251
6270,0aOSDg0MxXKo377Qd41MYG,country favs,0.2090207566666666,0.5774444444444443,194399.46666666667,0.7496999999999998,0.0007433941111111,5.888888888888889,0.16099,-5.197488888888889,0.8555555555555555,0.0416488888888888,131.0164111111111,3.955555555555556,0.5690444444444445
6271,2PtAgNP6DLawtEd52TdhG0,half marathon training 2023,0.1024380691666667,0.6087083333333337,203310.3083333333,0.7588750000000002,0.0029263423333333,5.091666666666667,0.1851416666666668,-5.179316666666669,0.725,0.07683,127.9687833333334,3.966666666666667,0.5840641666666665
6272,0OqRB99uS8WruAA6BbUa4L,half marathon slay,0.0814061764705882,0.6799869281045753,208587.81699346405,0.7976339869281044,0.0105238165359477,5.418300653594772,0.1957320261437908,-4.715790849673203,0.4901960784313725,0.0764686274509803,124.98978431372552,4.0,0.5779516339869281
6273,37i9dQZF1DZ06evO2A6mbK,this is marathonmann,0.0385173675,0.4754750000000001,199642.975,0.906475,0.001202812,4.075,0.2366724999999999,-5.782299999999999,0.525,0.0661124999999999,128.5057,3.975,0.467775
6274,37i9dQZF1DZ06evO2ZhYVW,this is marathon,0.0640909075609756,0.3684146341463414,184232.82926829267,0.8877414634146342,0.2877665429268292,5.170731707317073,0.2710219512195121,-5.401512195121952,0.7317073170731707,0.0931121951219512,132.38058536585368,3.7804878048780486,0.3516926829268293
6275,3JE1ZyGpC8I1i8pSKinGmM,currently,0.5318839999999999,0.6208400000000001,223750.72,0.42688,0.0091605524,4.76,0.1573959999999999,-9.187,0.68,0.065484,120.91536,3.88,0.4140399999999999
6276,5RZptzWQXyhATRSsEuUXW6,currently / november,0.4973944615384614,0.5555230769230768,202993.6769230769,0.4675107692307693,0.0158573812307692,5.276923076923077,0.1453861538461538,-9.528569230769229,0.8615384615384616,0.0419523076923077,117.93539999999996,3.907692307692308,0.3947923076923078
6277,4MH6kUU2TDgiuCE33djRMz,currently:,0.3740017311258278,0.6105033112582781,197584.2450331126,0.5600913907284767,0.1899924395364237,5.364238410596027,0.1581039735099337,-8.496278145695358,0.5960264900662252,0.0617059602649006,120.70609933774834,3.9271523178807946,0.4404953642384106
6278,37i9dQZF1DWWWY77P1fdhS,swag,0.0696610687499999,0.7272999999999998,219591.7375,0.7576499999999999,0.001504337125,5.125,0.18694875,-5.0009125,0.675,0.1284425,121.28637499999998,4.0125,0.6044374999999997
6279,2daCaPiHV54j4HBNqA8aWN,2000's crunk hits,0.0927411111111111,0.7795793650793655,246233.753968254,0.6769444444444447,0.0062030081746031,4.992063492063492,0.2226904761904762,-6.042992063492068,0.5873015873015873,0.2167174603174603,115.89923809523812,3.992063492063492,0.6093650793650796
6280,37i9dQZF1DX2YSAZIuAiB1,swag,0.2210593333333334,0.7465777777777782,177565.88888888888,0.6369666666666666,0.0111203428888888,5.311111111111111,0.1549677777777778,-6.616344444444443,0.4333333333333333,0.1374366666666666,118.52397777777774,4.033333333333333,0.5459433333333332
6281,5uqPU7arH2z2Z6nVJNgqDq,bottled mccafe frappe - 2018 feel good summer playlist,0.1756684210526315,0.6585263157894737,218952.63157894736,0.7246842105263157,7.486684210526315e-05,5.526315789473684,0.1784631578947368,-5.185631578947369,0.4210526315789473,0.1197736842105263,116.02063157894736,4.052631578947368,0.4693157894736841
6282,1LN5KmMVehlqawRF0T8JhE,the feel-good flavors playlist,0.143637525,0.5447249999999999,257884.975,0.7159000000000002,0.006551667,5.7,0.22081,-6.309874999999999,0.725,0.0458675,115.79507500000004,3.975,0.4870775000000001
6283,37i9dQZF1DZ06evO0aq5ZS,this is flavour,0.3652939999999999,0.7034199999999999,231431.8,0.7825200000000002,0.0222552789999999,5.42,0.19002,-4.84416,0.72,0.1138799999999999,123.3406,3.72,0.81062
6284,37i9dQZF1DWSQcq1kFBMxu,weekend,0.243709,0.6479666666666665,212682.45,0.6658000000000003,0.0008104375,5.25,0.1817816666666667,-6.169100000000002,0.4666666666666667,0.0816716666666666,115.31338333333332,3.966666666666667,0.5284000000000001
6285,37i9dQZF1EIeyowZQMeFzy,feel good weekend mix,0.2182108,0.6759999999999998,205960.22,0.66634,0.0662975017999999,4.94,0.155662,-7.31126,0.68,0.066994,115.13362,4.0,0.6755800000000001
6286,37i9dQZF1DX2hL79MX8oXQ,weekends + friends,0.2065388399999999,0.6469200000000002,200564.6,0.6122599999999998,0.0531534490999999,5.32,0.1876509999999999,-6.900309999999998,0.72,0.067199,113.17728999999994,3.94,0.5191310000000002
6287,3pPPt1foePDlkdeZqYtZEV,slow it down,0.2832379379310346,0.7033034482758621,148230.10344827586,0.5802413793103446,0.0033546986896551,5.56551724137931,0.1629296551724137,-9.424558620689652,0.5103448275862069,0.344081379310345,102.15058620689656,4.020689655172414,0.4570186206896551
6288,7p0r7HDwljIC4BO5qk4ZZn,slow it down,0.733948717948718,0.552179487179487,236168.2307692308,0.2874846153846154,0.0736639284615384,5.282051282051282,0.1415410256410256,-11.826820512820516,0.8717948717948718,0.0367076923076923,117.20723076923078,3.743589743589744,0.2645564102564103
6289,7LwhKvwWJVZNc7YW6TdquT,cali function,0.1808605234159779,0.8002809917355368,168268.39944903582,0.5796363636363637,0.0012520848209366,5.088154269972452,0.1788749311294764,-8.327413223140491,0.5785123966942148,0.2966258953168043,107.0595261707989,3.9807162534435263,0.4792942148760328
6290,2iMOadZxuorXsj9uUsxrqT,summer 2k16,0.1771798526645769,0.6257672413793107,203931.9937304076,0.697404702194357,0.0728830082366771,5.406739811912225,0.1848811912225705,-6.160416144200628,0.5282131661442007,0.0983077586206895,125.31864890282108,3.9710031347962382,0.3810641065830728
6291,0p2y3JPDb5DauaiI2zAusm,summer of 2016 vibes,0.0892230114285714,0.6722857142857146,221373.4057142857,0.7610285714285716,0.0053332439999999,4.965714285714285,0.1733548571428571,-4.967577142857141,0.5771428571428572,0.0841279999999999,119.39486857142865,4.005714285714285,0.642778857142857
6292,7ot6fpKqnafbgXDLU9kLNC,country 2023-2024 (updated weekly),0.1729939488865323,0.572875927889713,191357.4761399788,0.7100668080593855,0.0011585814952279,5.320254506892895,0.1724476139978791,-5.478344644750797,0.897136797454931,0.0441009544008483,124.64829162248158,3.9628844114528095,0.5524732767762469
6293,4Iw824Q75rkx0unZE7yhy7,country 2008 hits,0.2232986440677966,0.5509491525423729,232580.84745762715,0.6859491525423727,0.0001340654237288,4.796610169491525,0.1678169491525424,-5.710627118644065,0.9830508474576272,0.0380949152542372,130.1663898305085,3.983050847457627,0.503186440677966
6294,4qt2XC5svlXULtstOnJdpt,indie rock,0.2423715614545454,0.5555272727272726,207483.1090909091,0.6007545454545454,0.1811623156363636,6.218181818181818,0.1904745454545454,-8.971581818181818,0.6363636363636364,0.0596236363636363,126.40285454545452,3.9272727272727272,0.4288745454545456
6295,1ak02xRxcy5UjN0TqoaaWw,random songs,0.1877365183098592,0.6460809859154928,223008.3292253521,0.6724137323943664,0.0223236672887323,4.957746478873239,0.1676934859154929,-6.148959507042256,0.5633802816901409,0.0873705985915493,119.8403908450704,3.970070422535212,0.4785375000000002
6296,26joDQXjEVcvfFQuUhLzTY,random songs,0.47438961986694,0.5917075742067553,212286.0788126919,0.4511721945752303,0.3381055901740025,5.221084953940634,0.1830026612077789,-13.063705220061417,0.6110542476970318,0.1752580348004092,117.82974206755368,3.852610030706244,0.4401228147389966
6297,6XhGaOqMJ1msBqGr5tK661,2k17,0.2234141279069767,0.7587441860465116,176641.83720930232,0.6577325581395346,0.0008863590697674,5.569767441860465,0.1568162790697674,-6.633453488372094,0.4069767441860465,0.1739430232558139,127.7391395348838,3.953488372093023,0.4846511627906973
6298,3Fp8AlEH7JOj9pmSpx2irs,nba 2k17 soundtrack,0.1141785564102564,0.6751025641025642,231115.35897435897,0.7012564102564104,0.0372980179487179,4.641025641025641,0.1798487179487179,-6.6177179487179485,0.4102564102564102,0.1319179487179487,125.57569230769226,4.0,0.4808333333333334
